name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Bloem Thorben Perry,GER,25.0,3T4z 6 5,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,2,2,X,X,X,1,2,1,2,1,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Kleesattel Max,GER,27.0,3T4z 5 6,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,1,1,1,1,3,3,X,1,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
RICHARD Samuel,FRA,27.0,3T4z 7 6,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,2,2,X,X,1,1,4,2,X,1,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Countryman Dillon,USA,29.0,3T4z 9 9,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,3,3,2,3,2,3,2,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
YOSHIDA Satone,JPN,29.0,3T4z 5 7,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,2,2,2,1,1,1,X,3,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
McNamee Guy,CAN,31.0,3T4z 5 8,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,3,1,1,1,1,1,X,5,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
LEMAIRE Adrien,FRA,31.0,2T5z 2 5,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,1,1,X,1,X,1,1,1,X,1,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
INTRACHUPONGSE ARDCH,THA,33.0,2T5z 4 9,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,1,1,X,5,X,1,3,1,X,1,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Kotar Matic,SLO,33.0,3T4z 6 4,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,4,1,1,1,1,1,X,1,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
MARTINI Kito,FRA,35.0,3T4z 7 9,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,5,5,1,1,1,1,X,2,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Shahar Adam,USA,35.0,2T5z 5 15,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,3,3,X,2,X,1,2,2,X,7,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Lorenzi Simon,BEL,37.0,2T5z 6 11,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,2,X,4,X,1,3,3,3,1,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
HU JUNZHE,CHN,37.0,3T4z 8 7,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,3,3,3,2,2,1,X,1,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
GALLA Zach,USA,39.0,2T5z 3 10,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,1,2,1,1,1,X,1,X,6,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
LEVIN Ram,ISR,39.0,2T5z 16 17,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,10,10,X,1,X,1,6,4,X,1,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
COSSER Christopher,RSA,41.0,2T5z 6 13,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,3,2,1,4,4,X,1,X,4,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Barron Charles,USA,41.0,2T4z 2 4,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,1,1,X,1,X,1,1,1,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
URRUTIA Joaquin,CHI,43.0,2T4z 3 17,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,8,X,6,1,1,2,2,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
BIAGINI Pietro,ITA,43.0,2T4z 3 4,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,1,1,1,2,1,X,1,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
CLÉMENCE Julien,SUI,45.0,2T4z 4 7,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,4,X,X,X,1,1,1,3,1,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Hoyer Hugo,USA,45.0,2T4z 4 7,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,1,1,X,2,X,1,3,3,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Hibbeler Simon,USA,45.0,2T4z 3 5,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,1,1,2,2,X,1,X,1,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
YAO JINWEI,CHN,48.0,2T4z 3 12,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,2,2,1,1,X,4,X,5,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
LEVIN Geva,ISR,49.0,2T4z 5 11,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,3,3,X,6,X,1,2,1,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
SARTIRANA Nicolò,ITA,49.0,2T4z 4 5,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,2,1,1,3,1,X,1,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
GOH WEN BIN Luke,SGP,51.0,2T4z 8 9,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,2,2,X,4,X,1,6,2,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Trandafir Lucas,GER,51.0,2T4z 5 4,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,1,2,1,3,1,X,1,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
MARCUS Nimrod,ISR,53.0,1T5z 2 13,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,5,X,1,X,2,2,2,X,3,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Iasi Hanada Rodrigo,BRA,53.0,1T3z 3 6,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,1,3,1,X,X,X,4,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
von Freier Lasse,GER,55.0,0T4z 0 4,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,1,X,1,X,1,X,1,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Sato Nathan,USA,55.0,1T4z 1 9,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,3,X,3,1,1,X,2,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Ho Foganholo Felipe ,BRA,57.0,0T3z 0 11,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,5,X,X,X,3,X,3,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Villegas García Thor,MEX,57.0,0T3z 0 7,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,2,X,1,X,X,X,4,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
Moreno Montoya Jair Octavio,MEX,59.0,0T2z 0 7,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,5,X,2,X,X,X,X,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
CHEN YONGCHEN,CHN,59.0,0T2z 0 9,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,X,X,X,X,1,X,8,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
PUERTA WONG Kenu,PER,61.0,0T1z 0 5,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,X,X,X,X,X,X,5,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
FLORES William,PUR,62.0,0T0z 0 0,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,X,X,X,X,X,X,X,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
CHICAIZA DAVILA Tomas,ECU,,DNS,IFSC World Cup Salt Lake City 2024,1355,2024,Salt Lake CIty,Boulder,Men,Qualification,2024-05-03,/api/v1/category_rounds/8967/results,/api/v1/events/1355/result/3,X,X,X,X,X,X,X,X,X,X,2024-05-03_Salt Lake CIty_Boulder_Men_Qualification.csv
